Risk_Item_ID,Year,Loss_Cost
46131,2009,50
46131,2010,51.93
46131,2011,51.149999999999999
46131,2012,50
46131,2013,50.659999999999997
46131,2002,60.039999999999999
46131,2003,52.590000000000003
46131,2004,51.630000000000003
46131,2005,50
46131,2006,51.810000000000002
46131,2007,50
46131,1996,52.07
46131,1997,55.810000000000002
46131,1998,50.149999999999999
46131,1999,51.340000000000003
46131,2000,50.439999999999998
46131,2001,52.020000000000003
46131,1990,53.079999999999998
46131,1991,50
46131,1992,50.549999999999997
46131,1993,50
46131,1994,50
46131,1995,43.049999999999997
46131,1984,50
46131,1985,50
46131,1986,51.5
46131,1987,42.450000000000003
46131,1988,53.399999999999999
46131,1989,54
46131,1978,49.579999999999998
46131,1979,50.399999999999999
46131,1980,52.990000000000002
46131,1981,50.090000000000003
46131,1982,50.009999999999998
46131,1983,50
46131,1972,50
46131,1973,56.530000000000001
46131,1974,50
46131,1975,50
46131,1976,50
46131,1977,50.200000000000003
46131,1969,50
46131,1970,62.530000000000001
46131,1971,50
46134,1969,49.170000000000002
46134,1970,66.200000000000003
46134,1971,50.229999999999997
46134,1972,42.009999999999998
46134,1973,53.780000000000001
46134,1974,50.170000000000002
46134,2011,43.5
46134,2012,49.359999999999999
46134,2013,50.939999999999998
46134,2005,54.729999999999997
46134,2006,50.869999999999997
46134,2007,54.219999999999999
46134,2008,46.200000000000003
46134,2009,50
46134,2010,38.130000000000003
46134,1999,51.130000000000003
46134,2000,53.600000000000001
46134,2001,50
46134,2002,53.670000000000002
46134,2003,50
46134,2004,53.770000000000003
46134,1993,50.200000000000003
46134,1994,52.159999999999997
46134,1995,46.689999999999998
46134,1996,59.43
46134,1997,59.210000000000001
46134,1998,50
46134,1987,48.950000000000003
46134,1988,50.299999999999997
46134,1989,52.189999999999998
46134,1990,51.960000000000001
46134,1991,50
46134,1992,60.259999999999998
46134,1981,52.539999999999999
46134,1982,50.060000000000002
46134,1983,50
46134,1984,50.880000000000003
46134,1985,50.009999999999998
46134,1986,50.25
46134,1975,50.079999999999998
46134,1976,53.280000000000001
46134,1977,51.229999999999997
46134,1978,38.210000000000001
46134,1979,50.770000000000003
46134,1980,52.020000000000003
46136,1969,50.149999999999999
46136,1970,65.469999999999999
46136,1971,50.140000000000001
46136,1972,50
46136,1973,57.32
46136,1974,50.060000000000002
46136,2011,50.850000000000001
46136,2012,50
46136,2013,51.619999999999997
46136,2005,51.450000000000003
46136,2006,53.060000000000002
46136,2007,57.030000000000001
46136,2008,35.090000000000003
46136,2009,50
46136,2010,50.700000000000003
46136,1999,51.130000000000003
46136,2000,50.729999999999997
46136,2001,51.130000000000003
46136,2002,57.759999999999998
46136,2003,50.020000000000003
46136,2004,53.350000000000001
46136,1993,51.920000000000002
46136,1994,50.530000000000001
46136,1995,46.950000000000003
46136,1996,57.159999999999997
46136,1997,56.539999999999999
46136,1998,50.030000000000001
46136,1987,49.219999999999999
46136,1988,51.82
46136,1989,53.340000000000003
46136,1990,52.619999999999997
46136,1991,50
46136,1992,56.030000000000001
46136,1981,50.25
46136,1982,50.119999999999997
46136,1983,50
46136,1984,50.200000000000003
46136,1985,50.009999999999998
46136,1986,50
46136,1975,50.329999999999998
46136,1976,50.020000000000003
46136,1977,52.009999999999998
46136,1978,51.060000000000002
46136,1979,50.229999999999997
46136,1980,55.590000000000003
46137,2008,0.68999999999999995
46137,2009,56.539999999999999
46137,2010,55.060000000000002
46137,2011,61.719999999999999
46137,2012,50.039999999999999
46137,2013,44.399999999999999
46137,2002,56.060000000000002
46137,2003,61.060000000000002
46137,2004,53.340000000000003
46137,2005,38.460000000000001
46137,2006,50
46137,2007,50.18
46137,1996,57.840000000000003
46137,1997,55.359999999999999
46137,1998,50.869999999999997
46137,1999,32.270000000000003
46137,2000,55.700000000000003
46137,2001,39.719999999999999
46137,1990,50.539999999999999
46137,1991,50
46137,1992,55.399999999999999
46137,1993,20.390000000000001
46137,1994,49.490000000000002
46137,1995,8.7599999999999998
46137,1984,46.020000000000003
46137,1985,32.810000000000002
46137,1986,37.119999999999997
46137,1987,0.40999999999999998
46137,1988,50.520000000000003
46137,1989,58.469999999999999
46137,1978,15.99
46137,1979,33.170000000000002
46137,1980,17.030000000000001
46137,1981,31.949999999999999
46137,1982,58.130000000000003
46137,1983,38.299999999999997
46137,1972,50
46137,1973,62.170000000000002
46137,1974,50.229999999999997
46137,1975,38.119999999999997
46137,1976,53.909999999999997
46137,1977,53.5
46137,1969,50
46137,1970,63.899999999999999
46137,1971,52.43
46139,1969,50
46139,1970,59.700000000000003
46139,1971,50.020000000000003
46139,1972,50.420000000000002
46139,1973,64.069999999999993
46139,1974,50
46139,2011,63.670000000000002
46139,2012,50
46139,2013,48.130000000000003
46139,2005,50.32
46139,2006,50.170000000000002
46139,2007,50.060000000000002
46139,2008,1.1699999999999999
46139,2009,51.289999999999999
46139,2010,53.670000000000002
46139,1999,47.439999999999998
46139,2000,50.049999999999997
46139,2001,49.390000000000001
46139,2002,57.649999999999999
46139,2003,51.689999999999998
46139,2004,52.25
46139,1993,37.509999999999998
46139,1994,50
46139,1995,21.379999999999999
46139,1996,54.700000000000003
46139,1997,54.5
46139,1998,51.299999999999997
46139,1987,8.5999999999999996
46139,1988,50.43
46139,1989,51.939999999999998
46139,1990,51.700000000000003
46139,1991,50
46139,1992,53.82
46139,1981,49.909999999999997
46139,1982,55.119999999999997
46139,1983,49.770000000000003
46139,1984,48.329999999999998
46139,1985,47.229999999999997
46139,1986,57.859999999999999
46139,1975,50
46139,1976,53.740000000000002
46139,1977,52.729999999999997
46139,1978,31.859999999999999
46139,1979,46.060000000000002
46139,1980,36.380000000000003
46140,1969,50
46140,1970,62.659999999999997
46140,1971,50
46140,1972,50
46140,1973,55.609999999999999
46140,1974,50.579999999999998
46140,2011,53.100000000000001
46140,2012,50
46140,2013,50.170000000000002
46140,2005,50.07
46140,2006,52.079999999999998
46140,2007,50.810000000000002
46140,2008,16.920000000000002
46140,2009,50.240000000000002
46140,2010,55.25
46140,1999,50.43
46140,2000,50.039999999999999
46140,2001,51.789999999999999
46140,2002,56.090000000000003
46140,2003,51.689999999999998
46140,2004,53.009999999999998
46140,1993,49.32
46140,1994,50
46140,1995,38.509999999999998
46140,1996,51.799999999999997
46140,1997,57.619999999999997
46140,1998,50.57
46140,1987,32.899999999999999
46140,1988,52.299999999999997
46140,1989,51.530000000000001
46140,1990,51.780000000000001
46140,1991,50
46140,1992,51.030000000000001
46140,1981,52.340000000000003
46140,1982,53.719999999999999
46140,1983,50
46140,1984,50
46140,1985,50.420000000000002
46140,1986,53.119999999999997
46140,1975,50
46140,1976,51.75
46140,1977,53.859999999999999
46140,1978,44.18
46140,1979,50.229999999999997
46140,1980,50.200000000000003
46141,1969,50.07
46141,1970,54.030000000000001
46141,1971,50
46141,1972,50
46141,1973,50.369999999999997
46141,1974,50
46141,2011,50
46141,2012,50
46141,2013,51.030000000000001
46141,2005,50
46141,2006,53.759999999999998
46141,2007,50.369999999999997
46141,2008,41.960000000000001
46141,2009,50
46141,2010,52.159999999999997
46141,1999,52.82
46141,2000,50.359999999999999
46141,2001,50
46141,2002,59.82
46141,2003,52.380000000000003
46141,2004,50.049999999999997
46141,1993,50
46141,1994,50
46141,1995,50
46141,1996,51.32
46141,1997,52.609999999999999
46141,1998,50
46141,1987,51.700000000000003
46141,1988,50.689999999999998
46141,1989,50.859999999999999
46141,1990,50.799999999999997
46141,1991,50
46141,1992,53.82
46141,1981,51.990000000000002
46141,1982,52.450000000000003
46141,1983,50
46141,1984,50
46141,1985,50
46141,1986,51.030000000000001
46141,1975,50
46141,1976,50.640000000000001
46141,1977,52.759999999999998
46141,1978,53.729999999999997
46141,1979,50
46141,1980,52.719999999999999
46143,1969,50
46143,1970,65.040000000000006
46143,1971,50
46143,1972,50
46143,1973,63.439999999999998
46143,1974,50
46143,2011,53
46143,2012,50
46143,2013,50.799999999999997
46143,2005,50
46143,2006,53.869999999999997
46143,2007,53.530000000000001
46143,2008,24.780000000000001
46143,2009,50
46143,2010,52.810000000000002
46143,1999,50.289999999999999
46143,2000,50
46143,2001,50.75
46143,2002,53.93
46143,2003,50.329999999999998
46143,2004,53.289999999999999
46143,1993,50
46143,1994,50
46143,1995,38.450000000000003
46143,1996,56.770000000000003
46143,1997,58.159999999999997
46143,1998,50.369999999999997
46143,1987,36.799999999999997
46143,1988,55.109999999999999
46143,1989,58.840000000000003
46143,1990,53.68
46143,1991,50
46143,1992,51.25
46143,1981,50.229999999999997
46143,1982,50
46143,1983,50
46143,1984,50
46143,1985,50
46143,1986,50
46143,1975,50
46143,1976,50.060000000000002
46143,1977,50.509999999999998
46143,1978,48.950000000000003
46143,1979,50.049999999999997
46143,1980,50.899999999999999
46192,1969,6.0599999999999996
46192,1970,6.1399999999999997
46192,1971,2.4900000000000002
46192,1972,4.1699999999999999
46192,1973,4.1699999999999999
46192,1974,11.82
46192,2011,20.68
46192,2012,15.73
46192,2013,4.3799999999999999
46192,2005,16.25
46192,2006,4.1699999999999999
46192,2007,5.6399999999999997
46192,2008,14.300000000000001
46192,2009,14.44
46192,2010,2.2200000000000002
46192,1999,5.2599999999999998
46192,2000,5.3700000000000001
46192,2001,14.48
46192,2002,12.470000000000001
46192,2003,13.640000000000001
46192,2004,6.3200000000000003
46192,1993,4.1699999999999999
46192,1994,2.54
46192,1995,10.800000000000001
46192,1996,13.710000000000001
46192,1997,7.7000000000000002
46192,1998,3.5899999999999999
46192,1987,1.6499999999999999
46192,1988,6.1200000000000001
46192,1989,7.6799999999999997
46192,1990,13.25
46192,1991,1.75
46192,1992,5.1699999999999999
46192,1981,0.69999999999999996
46192,1982,6.29
46192,1983,4.29
46192,1984,17.449999999999999
46192,1985,15.23
46192,1986,6.1600000000000001
46192,1975,3.2800000000000002
46192,1976,5.9699999999999998
46192,1977,3.8599999999999999
46192,1978,4.1699999999999999
46192,1979,5.9900000000000002
46192,1980,4.96
46195,1969,6.9299999999999997
46195,1970,3.1299999999999999
46195,1971,11.210000000000001
46195,1972,17.710000000000001
46195,1973,1.0700000000000001
46195,1974,15.550000000000001
46195,2011,2.2200000000000002
46195,2012,2.5300000000000002
46195,2013,-9999
46195,2005,2.4399999999999999
46195,2006,2.3100000000000001
46195,2007,17.579999999999998
46195,2008,7.9100000000000001
46195,2009,1.0700000000000001
46195,2010,4.3700000000000001
46195,1999,4.3899999999999997
46195,2000,13.25
46195,2001,10.77
46195,2002,9.0999999999999996
46195,2003,8.2100000000000009
46195,2004,2.5600000000000001
46195,1993,10.609999999999999
46195,1994,3.0499999999999998
46195,1995,2.5600000000000001
46195,1996,10.949999999999999
46195,1997,6
46195,1998,11
46195,1987,2.98
46195,1988,16.960000000000001
46195,1989,1.72
46195,1990,1.6000000000000001
46195,1991,4.96
46195,1992,3.7199999999999998
46195,1981,2.1800000000000002
46195,1982,2.9900000000000002
46195,1983,17
46195,1984,6.8899999999999997
46195,1985,22.129999999999999
46195,1986,4.1600000000000001
46195,1975,3.5499999999999998
46195,1976,1.95
46195,1977,4.5600000000000005
46195,1978,4.0999999999999996
46195,1979,3.52
46195,1980,3.5800000000000001
46227,1969,50
46227,1970,65.670000000000002
46227,1971,50
46227,1972,49.789999999999999
46227,1973,61
46227,1974,50
46227,2011,55.049999999999997
46227,2012,50
46227,2013,50.109999999999999
46227,2005,50
46227,2006,53.189999999999998
46227,2007,51.549999999999997
46227,2008,17.98
46227,2009,50
46227,2010,55.950000000000003
46227,1999,50.270000000000003
46227,2000,50
46227,2001,50.329999999999998
46227,2002,53.270000000000003
46227,2003,50.170000000000002
46227,2004,54.5
46227,1993,50
46227,1994,50
46227,1995,31.399999999999999
46227,1996,57.350000000000001
46227,1997,59.659999999999997
46227,1998,51.090000000000003
46227,1987,27.699999999999999
46227,1988,54.090000000000003
46227,1989,56.140000000000001
46227,1990,53.659999999999997
46227,1991,50
46227,1992,51.009999999999998
46227,1981,50.259999999999998
46227,1982,50
46227,1983,50
46227,1984,50
46227,1985,50.109999999999999
46227,1986,50.759999999999998
46227,1975,50
46227,1976,50.789999999999999
46227,1977,50.229999999999997
46227,1978,42.869999999999997
46227,1979,52.170000000000002
46227,1980,46.859999999999999
46228,1969,50.189999999999998
46228,1970,54.409999999999997
46228,1971,50
46228,1972,50
46228,1973,51.810000000000002
46228,1974,50.07
46228,2011,50
46228,2012,50
46228,2013,51.310000000000002
46228,2005,50.18
46228,2006,52.130000000000003
46228,2007,50
46228,2008,47.619999999999997
46228,2009,50
46228,2010,53.299999999999997
46228,1999,54.359999999999999
46228,2000,52.229999999999997
46228,2001,50
46228,2002,57.850000000000001
46228,2003,50
46228,2004,51.090000000000003
46228,1993,50
46228,1994,50
46228,1995,50
46228,1996,50.799999999999997
46228,1997,51.210000000000001
46228,1998,50
46228,1987,50.93
46228,1988,52.289999999999999
46228,1989,50.82
46228,1990,51.859999999999999
46228,1991,50
46228,1992,59.310000000000002
46228,1981,50.840000000000003
46228,1982,50.369999999999997
46228,1983,50
46228,1984,50
46228,1985,50
46228,1986,50.390000000000001
46228,1975,50
46228,1976,50.780000000000001
46228,1977,53.950000000000003
46228,1978,53.359999999999999
46228,1979,50.18
46228,1980,55.539999999999999
46229,1969,50.609999999999999
46229,1970,62.789999999999999
46229,1971,50.229999999999997
46229,1972,50
46229,1973,64.060000000000002
46229,1974,50
46229,2011,59.549999999999997
46229,2012,51.329999999999998
46229,2013,47.75
46229,2005,50.880000000000003
46229,2006,50
46229,2007,55.390000000000001
46229,2008,5.0599999999999996
46229,2009,57.079999999999998
46229,2010,51.210000000000001
46229,1999,48.530000000000001
46229,2000,60.82
46229,2001,54.049999999999997
46229,2002,54.899999999999999
46229,2003,52.990000000000002
46229,2004,52.390000000000001
46229,1993,38.939999999999998
46229,1994,50
46229,1995,18.100000000000001
46229,1996,56.009999999999998
46229,1997,55.460000000000001
46229,1998,50.770000000000003
46229,1987,3.2800000000000002
46229,1988,50.380000000000003
46229,1989,53.729999999999997
46229,1990,55.210000000000001
46229,1991,50
46229,1992,56.859999999999999
46229,1981,44.93
46229,1982,54.149999999999999
46229,1983,50.969999999999999
46229,1984,50
46229,1985,43.590000000000003
46229,1986,54.229999999999997
46229,1975,43.57
46229,1976,52.799999999999997
46229,1977,51.57
46229,1978,17.800000000000001
46229,1979,45.469999999999999
46229,1980,21.32
46230,1969,50
46230,1970,60.049999999999997
46230,1971,50
46230,1972,50
46230,1973,52.630000000000003
46230,1974,50
46230,2011,50.520000000000003
46230,2012,50
46230,2013,50.880000000000003
46230,2005,50
46230,2006,52.759999999999998
46230,2007,50
46230,2008,34.109999999999999
46230,2009,50
46230,2010,55.140000000000001
46230,1999,52.600000000000001
46230,2000,50.399999999999999
46230,2001,51.359999999999999
46230,2002,60.210000000000001
46230,2003,53.789999999999999
46230,2004,50.25
46230,1993,50
46230,1994,50
46230,1995,47.329999999999998
46230,1996,51.439999999999998
46230,1997,53.539999999999999
46230,1998,50
46230,1987,48.149999999999999
46230,1988,52.630000000000003
46230,1989,53.130000000000003
46230,1990,51.969999999999999
46230,1991,50
46230,1992,51.600000000000001
46230,1981,51.350000000000001
46230,1982,51.939999999999998
46230,1983,50
46230,1984,50
46230,1985,50
46230,1986,50.609999999999999
46230,1975,50
46230,1976,50
46230,1977,51.439999999999998
46230,1978,48.780000000000001
46230,1979,50
46230,1980,51.049999999999997
46541,1969,3.7999999999999998
46541,1970,2.8700000000000001
46541,1971,1.9300000000000002
46541,1972,4.0000000000000001E-2
46541,1973,6.3200000000000003
46541,1974,4.5800000000000001
46541,2011,21.870000000000001
46541,2012,31.379999999999999
46541,2013,2.29
46541,2005,30.350000000000001
46541,2006,0.56000000000000005
46541,2007,2.54
46541,2008,30.77
46541,2009,15.779999999999999
46541,2010,0.64000000000000001
46541,1999,12.5
46541,2000,5.3600000000000003
46541,2001,5.6699999999999999
46541,2002,16.710000000000001
46541,2003,11.289999999999999
46541,2004,5.1600000000000001
46541,1993,0.59999999999999998
46541,1994,7.54
46541,1995,10.220000000000001
46541,1996,14.369999999999999
46541,1997,6.8600000000000003
46541,1998,2.0299999999999998
46541,1987,1.9300000000000002
46541,1988,8.4100000000000001
46541,1989,5.6699999999999999
46541,1990,3.7000000000000002
46541,1991,1.8599999999999999
46541,1992,2.3300000000000001
46541,1981,0.76000000000000001
46541,1982,3.0499999999999998
46541,1983,2.4399999999999999
46541,1984,9.3300000000000001
46541,1985,5.5600000000000005
46541,1986,2.25
46541,1975,2.1200000000000001
46541,1976,6.7599999999999998
46541,1977,0.54000000000000004
46541,1978,1.1899999999999999
46541,1979,2.5899999999999999
46541,1980,4.46
46543,1969,4.0700000000000003
46543,1970,3.7800000000000002
46543,1971,4.2699999999999996
46543,1972,6.7699999999999996
46543,1973,4.5300000000000002
46543,1974,13.49
46543,2011,6.7800000000000002
46543,2012,6.7800000000000002
46543,2013,6.1100000000000003
46543,2005,6.7699999999999996
46543,2006,4.8399999999999999
46543,2007,6.71
46543,2008,5.2000000000000002
46543,2009,4.54
46543,2010,8.4800000000000004
46543,1999,3
46543,2000,23.449999999999999
46543,2001,12.93
46543,2002,11.630000000000001
46543,2003,12.859999999999999
46543,2004,6.6799999999999997
46543,1993,4.3499999999999996
46543,1994,6.71
46543,1995,6.7800000000000002
46543,1996,6.8200000000000003
46543,1997,3.9699999999999998
46543,1998,8.8100000000000005
46543,1987,4.1799999999999997
46543,1988,8.2300000000000004
46543,1989,12.09
46543,1990,5.3700000000000001
46543,1991,6.1699999999999999
46543,1992,5.0700000000000003
46543,1981,5.8200000000000003
46543,1982,6.3099999999999996
46543,1983,3.4900000000000002
46543,1984,4.1399999999999997
46543,1985,5.4299999999999997
46543,1986,6.3799999999999999
46543,1975,8.0999999999999996
46543,1976,4.7400000000000002
46543,1977,5.1799999999999997
46543,1978,4.8499999999999996
46543,1979,8.0199999999999996
46543,1980,3.8700000000000001
46545,1969,7.9699999999999998
46545,1970,20.550000000000001
46545,1971,16.620000000000001
46545,1972,11.130000000000001
46545,1973,13.23
46545,1974,16.989999999999998
46545,2011,8.3000000000000007
46545,2012,8.5600000000000005
46545,2013,-9999
46545,2005,7.2599999999999998
46545,2006,15.039999999999999
46545,2007,18.649999999999999
46545,2008,13.08
46545,2009,6.6799999999999997
46545,2010,8.0700000000000003
46545,1999,9.5600000000000005
46545,2000,13.880000000000001
46545,2001,21.800000000000001
46545,2002,19.960000000000001
46545,2003,22.600000000000001
46545,2004,23.030000000000001
46545,1993,8.0299999999999994
46545,1994,18.93
46545,1995,18.98
46545,1996,13.380000000000001
46545,1997,6.7400000000000002
46545,1998,9.0199999999999996
46545,1987,9.6699999999999999
46545,1988,25.899999999999999
46545,1989,14.77
46545,1990,10.34
46545,1991,13.380000000000001
46545,1992,10.039999999999999
46545,1981,9.8300000000000001
46545,1982,12.5
46545,1983,25.59
46545,1984,14.949999999999999
46545,1985,16.370000000000001
46545,1986,15.35
46545,1975,15.06
46545,1976,8.0899999999999999
46545,1977,8.8200000000000003
46545,1978,6.3099999999999996
46545,1979,8.0500000000000007
46545,1980,11.359999999999999
46546,1969,7.5999999999999996
46546,1970,14.52
46546,1971,21.879999999999999
46546,1972,12.31
46546,1973,11.91
46546,1974,20.640000000000001
46546,2011,10.390000000000001
46546,2012,16.77
46546,2013,-9999
46546,2005,10.130000000000001
46546,2006,14.35
46546,2007,24.219999999999999
46546,2008,13.51
46546,2009,9.9600000000000009
46546,2010,15.91
46546,1999,7.4800000000000004
46546,2000,12.390000000000001
46546,2001,21.77
46546,2002,20.350000000000001
46546,2003,19.420000000000002
46546,2004,25.02
46546,1993,11.84
46546,1994,9.3499999999999996
46546,1995,11.98
46546,1996,22.949999999999999
46546,1997,8.2799999999999994
46546,1998,10.859999999999999
46546,1987,9.2699999999999996
46546,1988,20.91
46546,1989,16.41
46546,1990,6.9100000000000001
46546,1991,12.43
46546,1992,14.359999999999999
46546,1981,10.710000000000001
46546,1982,15.66
46546,1983,28.609999999999999
46546,1984,6.9900000000000002
46546,1985,10.880000000000001
46546,1986,11.1
46546,1975,13.57
46546,1976,11.92
46546,1977,15.16
46546,1978,18.210000000000001
46546,1979,13.199999999999999
46546,1980,10.630000000000001
46547,1969,4.9100000000000001
46547,1970,3.2999999999999998
46547,1971,3.1299999999999999
46547,1972,6.2300000000000004
46547,1973,3.2599999999999998
46547,1974,9.5800000000000001
46547,2011,2.4100000000000001
46547,2012,1.25
46547,2013,-9999
46547,2005,6.0300000000000002
46547,2006,0.17000000000000001
46547,2007,11.289999999999999
46547,2008,7.4199999999999999
46547,2009,2.7599999999999998
46547,2010,4.1299999999999999
46547,1999,3.8799999999999999
46547,2000,8.4199999999999999
46547,2001,8.4199999999999999
46547,2002,5.4699999999999998
46547,2003,5.3499999999999996
46547,2004,5.9999999999999998E-2
46547,1993,5.25
46547,1994,2.0499999999999998
46547,1995,0.10000000000000001
46547,1996,6.3600000000000003
46547,1997,4.4400000000000004
46547,1998,5.2599999999999998
46547,1987,3.1699999999999999
46547,1988,7.7999999999999998
46547,1989,2.9199999999999999
46547,1990,2.04
46547,1991,1.3300000000000001
46547,1992,1.1899999999999999
46547,1981,1
46547,1982,0.23000000000000001
46547,1983,27.129999999999999
46547,1984,6.1500000000000004
46547,1985,11.4
46547,1986,1.3
46547,1975,2.8700000000000001
46547,1976,0.13
46547,1977,1.8199999999999998
46547,1978,4.3799999999999999
46547,1979,1.47
46547,1980,0.83999999999999997
46549,1969,7.4900000000000002
46549,1970,9.8000000000000007
46549,1971,16.43
46549,1972,12.369999999999999
46549,1973,2.6299999999999999
46549,1974,24.780000000000001
46549,2011,10.039999999999999
46549,2012,13.81
46549,2013,-9999
46549,2005,2.5
46549,2006,13.890000000000001
46549,2007,29.93
46549,2008,18.52
46549,2009,5.0599999999999996
46549,2010,6.7999999999999998
46549,1999,1.24
46549,2000,11.59
46549,2001,21.420000000000002
46549,2002,29.309999999999999
46549,2003,14.15
46549,2004,13.890000000000001
46549,1993,6.8300000000000001
46549,1994,13.460000000000001
46549,1995,18.109999999999999
46549,1996,21.079999999999998
46549,1997,4.8499999999999996
46549,1998,22.579999999999998
46549,1987,10.77
46549,1988,18.140000000000001
46549,1989,31.489999999999998
46549,1990,13.029999999999999
46549,1991,6.4100000000000001
46549,1992,13.890000000000001
46549,1981,11.59
46549,1982,13.890000000000001
46549,1983,27.129999999999999
46549,1984,5.96
46549,1985,10.93
46549,1986,12.09
46549,1975,15.35
46549,1976,6.5300000000000002
46549,1977,13.890000000000001
46549,1978,17.510000000000002
46549,1979,9.6600000000000001
46549,1980,13.890000000000001
46552,1969,1.9100000000000001
46552,1970,2.1899999999999999
46552,1971,8
46552,1972,2.3700000000000001
46552,1973,2.1400000000000001
46552,1974,1.3700000000000001
46552,2011,17.789999999999999
46552,2012,4.7300000000000004
46552,2013,3.23
46552,2005,8.5800000000000001
46552,2006,3.7800000000000002
46552,2007,13.220000000000001
46552,2008,11.699999999999999
46552,2009,8.1600000000000001
46552,2010,7.0800000000000001
46552,1999,5.0899999999999999
46552,2000,11.039999999999999
46552,2001,2.9100000000000001
46552,2002,1.9300000000000002
46552,2003,4.3799999999999999
46552,2004,1.1599999999999999
46552,1993,8.2899999999999991
46552,1994,5.21
46552,1995,1.24
46552,1996,6.4900000000000002
46552,1997,7.3899999999999997
46552,1998,10.800000000000001
46552,1987,2.3700000000000001
46552,1988,8.0000000000000002E-2
46552,1989,25.629999999999999
46552,1990,7.1900000000000004
46552,1991,0.98999999999999999
46552,1992,7.3399999999999999
46552,1981,1.5899999999999999
46552,1982,3.29
46552,1983,7.8100000000000005
46552,1984,5.3799999999999999
46552,1985,1.1000000000000001
46552,1986,1.8199999999999998
46552,1975,0.81999999999999995
46552,1976,0.20999999999999999
46552,1977,5.1200000000000001
46552,1978,4.3600000000000003
46552,1979,6.2199999999999998
46552,1980,1.6099999999999999
46557,1969,0.65000000000000002
46557,1970,0.40999999999999998
46557,1971,10.02
46557,1972,0
46557,1973,3.71
46557,1974,16.23
46557,2011,5.6799999999999997
46557,2012,0
46557,2013,0.84999999999999998
46557,2005,0
46557,2006,0
46557,2007,2.3100000000000001
46557,2008,5.29
46557,2009,3.71
46557,2010,5.3499999999999996
46557,1999,4.1299999999999999
46557,2000,39.18
46557,2001,25.440000000000001
46557,2002,8.4700000000000006
46557,2003,11
46557,2004,0
46557,1993,6.75
46557,1994,0
46557,1995,0.54000000000000004
46557,1996,10.17
46557,1997,5.0000000000000003E-2
46557,1998,2.2400000000000002
46557,1987,0.01
46557,1988,0
46557,1989,10.699999999999999
46557,1990,0.83999999999999997
46557,1991,0
46557,1992,6.5099999999999998
46557,1981,0.72999999999999998
46557,1982,0.77000000000000002
46557,1983,1.6600000000000001
46557,1984,8.9199999999999999
46557,1985,4.0199999999999996
46557,1986,0
46557,1975,15.84
46557,1976,0.95999999999999996
46557,1977,0
46557,1978,2.21
46557,1979,0.57999999999999996
46557,1980,3.29
46560,1969,16.68
46560,1970,16.129999999999999
46560,1971,17.690000000000001
46560,1972,18.390000000000001
46560,1973,17.960000000000001
46560,1974,18.75
46560,2011,13.720000000000001
46560,2012,17.079999999999998
46560,2013,16.09
46560,2005,14.26
46560,2006,11.42
46560,2007,15.470000000000001
46560,2008,44.130000000000003
46560,2009,48.359999999999999
46560,2010,18.309999999999999
46560,1999,15.42
46560,2000,28.469999999999999
46560,2001,13.09
46560,2002,20.52
46560,2003,18.120000000000001
46560,2004,16.609999999999999
46560,1993,16.68
46560,1994,14.630000000000001
46560,1995,17.879999999999999
46560,1996,15.01
46560,1997,16.239999999999998
46560,1998,16.039999999999999
46560,1987,15.51
46560,1988,14.67
46560,1989,16.989999999999998
46560,1990,23.59
46560,1991,15.91
46560,1992,18.510000000000002
46560,1981,18.210000000000001
46560,1982,17.32
46560,1983,18.75
46560,1984,35.590000000000003
46560,1985,17.739999999999998
46560,1986,28.43
46560,1975,15.44
46560,1976,18.379999999999999
46560,1977,14.48
46560,1978,18.760000000000002
46560,1979,16.949999999999999
46560,1980,16.800000000000001
46695,1969,6.8600000000000003
46695,1970,6.0499999999999998
46695,1971,13.67
46695,1972,7.9000000000000004
46695,1973,6.71
46695,1974,15.83
46695,2011,5.5600000000000005
46695,2012,5.7999999999999998
46695,2013,-9999
46695,2005,3.8199999999999998
46695,2006,3.7000000000000002
46695,2007,18.289999999999999
46695,2008,8.7699999999999996
46695,2009,2.2599999999999998
46695,2010,4.4100000000000001
46695,1999,4.0499999999999998
46695,2000,3.8199999999999998
46695,2001,12.94
46695,2002,15.640000000000001
46695,2003,15.43
46695,2004,6.9500000000000002
46695,1993,4.8499999999999996
46695,1994,7.8799999999999999
46695,1995,6.6600000000000001
46695,1996,5.8799999999999999
46695,1997,3.4699999999999998
46695,1998,3.5699999999999998
46695,1987,0.77000000000000002
46695,1988,11.119999999999999
46695,1989,4.5
46695,1990,4.21
46695,1991,8.6400000000000006
46695,1992,6.5499999999999998
46695,1981,5.54
46695,1982,5.5099999999999998
46695,1983,21.699999999999999
46695,1984,1.76
46695,1985,22.870000000000001
46695,1986,5.5099999999999998
46695,1975,9.0600000000000005
46695,1976,4.1699999999999999
46695,1977,6.6500000000000004
46695,1978,4.5700000000000003
46695,1979,4.75
46695,1980,6.2199999999999998
46696,1969,1.77
46696,1970,8.1099999999999994
46696,1971,5.4800000000000004
46696,1972,8.9700000000000006
46696,1973,6.4100000000000001
46696,1974,12.289999999999999
46696,2011,8.3499999999999996
46696,2012,7.3399999999999999
46696,2013,2.7999999999999998
46696,2005,9.1699999999999999
46696,2006,8.1999999999999993
46696,2007,15.6
46696,2008,7.1299999999999999
46696,2009,10.92
46696,2010,12.029999999999999
46696,1999,4.6299999999999999
46696,2000,16.260000000000002
46696,2001,13.27
